BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D45E9100007;132308208851231810;2020-04-08;15:01:25.123;application/x-bolt;25578;0523041810;132308208586350000;2020-04-08;15:00:58.635;;;;;;18007;132308208766420000;2020-04-08;15:01:16.642;;;;;;;;132000_0034345090;;;;;;EDI+EDI;;Accept;;132000;2345;;123;Departures;;;;;;;;;;;;
D01/00000D45E9170007;132308208913954707;2020-04-08;15:01:31.395;application/x-bolt;24466;0564398303 / 0523178168;132308208648920000;2020-04-08;15:01:04.892;;;;;;18007;132308208828990000;2020-04-08;15:01:22.899;;;;;;;;132000_0034345091;;;Multiple main barcodes detected;Camera05;05;EDI+EDI;;Accept;;132000;2349;;123;Departures;;;;;;;;;;;;
D01/00000D45E91E0007;132308209029932520;2020-04-08;15:01:42.993;application/x-bolt;25208;0523042952;132308208765110000;2020-04-08;15:01:16.511;;;;;;18007;132308208945180000;2020-04-08;15:01:34.518;;;;;;;;132000_0034345092;;;;;;EDI+EDI;;Accept;;132000;2366;;123;Departures;;;;;;;;;;;;
D01/00000D45E9250006;132308209056244713;2020-04-08;15:01:45.624;application/x-bolt;23683;0523028025;132308208791400000;2020-04-08;15:01:19.140;;;;;;18007;132308208971470000;2020-04-08;15:01:37.147;;;;;;;;132000_0034345093;;;;Camera03;09;EDI+EDI;;Accept;;132000;2366;;123;Departures;;;;;;;;;;;;
D01/00000D45E92B0007;132308209087310913;2020-04-08;15:01:48.731;application/x-bolt;24983;0523080539;132308208822300000;2020-04-08;15:01:22.230;;;;;;18022;132308209002520000;2020-04-08;15:01:40.252;;;;;;;;132000_0034345094;;;;;;EDI+EDI;;Accept;;132000;2422;;123;Departures;;;;;;;;;;;;
D01/00000D45E9320007;132308209146680981;2020-04-08;15:01:54.668;application/x-bolt;24900;0523080540;132308208881780000;2020-04-08;15:01:28.178;;;;;;18006;132308209061840000;2020-04-08;15:01:46.184;;;;;;;;132000_0034345095;;;;;;EDI+EDI;;Accept;;132000;2403;;123;Departures;;;;;;;;;;;;
D01/00000D45E9390007;132308209256823869;2020-04-08;15:02:05.682;application/x-bolt;24319;0523055924;132308208991950000;2020-04-08;15:01:39.195;;;;;;18007;132308209172020000;2020-04-08;15:01:57.202;;;;;;;;132000_0034345097;;;;;;EDI+EDI;;Accept;;132000;2401;;123;Departures;;;;;;;;;;;;
D01/00000D45E9400007;132308209288080232;2020-04-08;15:02:08.808;application/x-bolt;24308;0235415590 / 0523140331;132308209023070000;2020-04-08;15:01:42.307;;;;;;18017;132308209203240000;2020-04-08;15:02:00.324;;;;;;;;132000_0034345096;;;Multiple main barcodes detected;Camera03;03;EDI+EDI;;Accept;;132000;2459;;123;Departures;;;;;;;;;;;;
D01/00000D45E9470007;132308209344217576;2020-04-08;15:02:14.422;application/x-bolt;24399;0523156282 / 0564398231;132308209079420000;2020-04-08;15:01:47.942;;;;;;18006;132308209259480000;2020-04-08;15:02:05.948;;;;;;;;132000_0034345099;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2437;;123;Departures;;;;;;;;;;;;
D01/00000D45E94E0007;132308209374062747;2020-04-08;15:02:17.406;application/x-bolt;24310;0523037051;132308209109170000;2020-04-08;15:01:50.917;;;;;;18008;132308209289250000;2020-04-08;15:02:08.925;;;;;;;;132000_0034345098;;;;;;EDI+EDI;;Accept;;132000;2442;;123;Departures;;;;;;;;;;;;
D01/00000D45E9550007;132308209542254596;2020-04-08;15:02:34.225;application/x-bolt;24650;0523132296;132308209277330000;2020-04-08;15:02:07.733;;;;;;18008;132308209457410000;2020-04-08;15:02:25.741;;;;;;;;132000_0034345102;;;;;;EDI+EDI;;Accept;;132000;2460;;123;Departures;;;;;;;;;;;;
